1.133373e+01 -9.433669e-01 3.317512e-01 
1.156636e+01 -8.414772e-01 5.402927e-01 
1.179959e+01 -6.938217e-01 7.201468e-01 
1.203507e+01 -5.066564e-01 8.621481e-01 
1.227478e+01 -2.874770e-01 9.577875e-01 
1.251552e+01 -5.082733e-02 9.987075e-01 
1.275076e+01 1.833431e-01 9.830490e-01 
1.298388e+01 4.054844e-01 9.141020e-01 
1.321653e+01 6.053136e-01 7.959871e-01 
1.345033e+01 7.732572e-01 6.340925e-01 
1.368701e+01 9.003776e-01 4.351095e-01 
1.392874e+01 9.783573e-01 2.069225e-01 
1.416707e+01 9.995529e-01 -2.989943e-02 
1.440138e+01 9.652978e-01 -2.611514e-01 
1.463416e+01 8.790214e-01 -4.767823e-01 
1.486702e+01 7.452710e-01 -6.667617e-01 
1.510160e+01 5.698849e-01 -8.217246e-01 
1.533972e+01 3.599813e-01 -9.329595e-01 
1.558301e+01 1.246276e-01 -9.922036e-01 
1.581933e+01 -1.111366e-01 -9.938051e-01 
1.605295e+01 -3.381798e-01 -9.410815e-01 
1.628557e+01 -5.460174e-01 -8.377738e-01 
1.651884e+01 -7.248884e-01 -6.888663e-01 
1.675441e+01 -8.656498e-01 -5.006500e-01 
1.699428e+01 -9.598085e-01 -2.806559e-01 
1.723480e+01 -9.990340e-01 -4.394287e-02 
1.746995e+01 -9.817790e-01 1.900261e-01 
1.770303e+01 -9.113373e-01 4.116605e-01 
1.793570e+01 -7.918651e-01 6.106960e-01 
1.816956e+01 -6.287915e-01 7.775739e-01 
1.840635e+01 -4.288410e-01 9.033800e-01 
1.864827e+01 -1.999326e-01 9.798097e-01 
1.888641e+01 3.684269e-02 9.993211e-01 
1.912065e+01 2.677860e-01 9.634784e-01 
1.935341e+01 4.828007e-01 8.757302e-01 
1.958630e+01 6.718774e-01 7.406624e-01 
1.982095e+01 8.256721e-01 5.641503e-01 
2.005921e+01 9.354932e-01 3.533447e-01 
2.030225e+01 9.930341e-01 1.178271e-01 
2.053846e+01 9.930335e-01 -1.178321e-01 
2.077202e+01 9.387991e-01 -3.444652e-01 
2.100464e+01 8.341065e-01 -5.516034e-01 
2.123795e+01 6.839751e-01 -7.295053e-01 
2.147362e+01 4.947380e-01 -8.690422e-01 
2.171365e+01 2.739515e-01 -9.617435e-01 
2.195396e+01 3.718236e-02 -9.993085e-01 
2.218902e+01 -1.965806e-01 -9.804877e-01 
2.242207e+01 -4.177075e-01 -9.085815e-01 
2.265474e+01 -6.159528e-01 -7.877831e-01 
2.288866e+01 -7.817789e-01 -6.235557e-01 
2.312556e+01 -9.062849e-01 -4.226674e-01 
2.336767e+01 -9.811874e-01 -1.930579e-01 
2.360562e+01 -9.990463e-01 4.366358e-02 
2.383980e+01 -9.616458e-01 2.742944e-01 
2.407254e+01 -8.724560e-01 4.886927e-01 
2.430545e+01 -7.360972e-01 6.768758e-01 
2.454018e+01 -5.584867e-01 8.295135e-01 
2.477858e+01 -3.468077e-01 9.379362e-01 
2.502138e+01 -1.111350e-01 9.938053e-01 
2.525748e+01 1.244148e-01 9.922303e-01 
2.549099e+01 3.506364e-01 9.365117e-01 
2.572361e+01 5.570796e-01 8.304591e-01 
2.595696e+01 7.340180e-01 6.791300e-01 
2.619272e+01 8.723464e-01 4.888882e-01 
2.643292e+01 9.636049e-01 2.673305e-01 
2.667302e+01 9.995343e-01 3.051544e-02 
2.690800e+01 9.791712e-01 -2.030365e-01 
2.714101e+01 9.058236e-01 -4.236550e-01 
2.737370e+01 7.837195e-01 -6.211150e-01 
2.760768e+01 6.183605e-01 -7.858946e-01 
2.784469e+01 4.165444e-01 -9.091154e-01 
2.808699e+01 1.862516e-01 -9.825021e-01 
2.832476e+01 -5.040839e-02 -9.987287e-01 
2.855888e+01 -2.807211e-01 -9.597894e-01 
2.879160e+01 -4.945033e-01 -8.691758e-01 
2.902455e+01 -6.817937e-01 -7.315445e-01 
2.925935e+01 -8.332808e-01 -5.528500e-01 
2.949788e+01 -9.403122e-01 -3.403132e-01 
2.974044e+01 -9.945251e-01 -1.044979e-01 
2.997644e+01 -9.913914e-01 1.309319e-01 
3.020990e+01 -9.342053e-01 3.567359e-01 
3.044252e+01 -8.268088e-01 5.624830e-01 
3.067592e+01 -6.742958e-01 7.384613e-01 
3.091177e+01 -4.830680e-01 8.755828e-01 
3.115212e+01 -2.607535e-01 9.654054e-01 
3.139202e+01 -2.390149e-02 9.997143e-01 
3.162692e+01 2.094319e-01 9.778232e-01 
3.185991e+01 4.295377e-01 9.030489e-01 
3.209261e+01 6.262101e-01 7.796544e-01 
3.232665e+01 7.899451e-01 6.131775e-01 
3.256377e+01 9.118824e-01 4.104517e-01 
3.280626e+01 9.837605e-01 1.794859e-01 
3.304386e+01 9.983683e-01 -5.710325e-02 
3.327791e+01 9.579034e-01 -2.870907e-01 
3.351061e+01 8.658794e-01 -5.002528e-01 
3.374359e+01 7.269889e-01 -6.866492e-01 
3.397848e+01 5.472231e-01 -8.369868e-01 
3.421715e+01 3.338385e-01 -9.426303e-01 
3.445947e+01 9.789254e-02 -9.951970e-01 
3.469537e+01 -1.374122e-01 -9.905139e-01 
3.492879e+01 -3.627957e-01 -9.318687e-01 
3.516140e+01 -5.678409e-01 -8.231383e-01 
3.539484e+01 -7.428540e-01 -6.694535e-01 
3.563079e+01 -8.787671e-01 -4.772509e-01 
3.587130e+01 -9.671535e-01 -2.541930e-01 
3.611100e+01 -9.998501e-01 -1.731381e-02 
3.634582e+01 -9.764389e-01 2.157941e-01 
3.657877e+01 -9.002472e-01 4.353791e-01 
3.681149e+01 -7.755707e-01 6.312607e-01 
3.704559e+01 -6.079842e-01 7.939491e-01 
3.728283e+01 -4.043618e-01 9.145991e-01 
3.752551e+01 -1.727311e-01 9.849690e-01 
3.776293e+01 6.377722e-02 9.979642e-01 
3.799693e+01 2.934332e-01 9.559796e-01 
3.822961e+01 5.059655e-01 8.625537e-01 
3.846262e+01 6.914617e-01 7.224131e-01 
3.869759e+01 8.406464e-01 5.415843e-01 
3.893640e+01 9.448994e-01 3.273607e-01 
3.917849e+01 9.958245e-01 9.128784e-02 
3.941429e+01 9.895947e-01 -1.438828e-01 
3.964766e+01 9.294945e-01 -3.688359e-01 
3.988028e+01 8.194360e-01 -5.731707e-01 
4.011377e+01 6.645838e-01 -7.472137e-01 
4.034981e+01 4.714131e-01 -8.819125e-01 
4.059049e+01 2.476124e-01 -9.688592e-01 
4.082999e+01 1.071470e-02 -9.999426e-01 
4.106473e+01 -2.221598e-01 -9.750103e-01 
4.129766e+01 -4.412176e-01 -8.974002e-01 
4.153039e+01 -6.362970e-01 -7.714442e-01 
4.176455e+01 -7.979268e-01 -6.027543e-01 
4.200191e+01 -9.172848e-01 -3.982319e-01 
4.224478e+01 -9.861347e-01 -1.659468e-01 
4.248203e+01 -9.975137e-01 7.047277e-02 
4.271597e+01 -9.540060e-01 2.997876e-01 
4.294864e+01 -8.591744e-01 5.116828e-01 
4.318169e+01 -7.177814e-01 6.962685e-01 
4.341673e+01 -5.358939e-01 8.442853e-01 
4.365569e+01 -3.208352e-01 9.471350e-01 
4.389755e+01 -8.464507e-02 9.964112e-01 
4.413325e+01 1.503814e-01 9.886281e-01 
4.436658e+01 3.748931e-01 9.270680e-01 
4.459920e+01 5.785082e-01 8.156766e-01 
4.483273e+01 7.515686e-01 6.596549e-01 
4.506888e+01 8.850421e-01 4.655110e-01 
4.530973e+01 9.705320e-01 2.409725e-01 
4.554903e+01 9.999917e-01 4.063502e-03 
4.578370e+01 9.735285e-01 -2.285658e-01 
4.601659e+01 8.944927e-01 -4.470826e-01 
4.624935e+01 7.672506e-01 -6.413474e-01 
4.648357e+01 5.974529e-01 -8.019040e-01 
4.672105e+01 3.920345e-01 -9.199505e-01 
4.696412e+01 1.590952e-01 -9.872632e-01 
4.720119e+01 -7.722298e-02 -9.970138e-01 
4.743507e+01 -3.061836e-01 -9.519725e-01 
4.766773e+01 -5.174281e-01 -8.557267e-01 
4.790081e+01 -7.010861e-01 -7.130766e-01 
4.813594e+01 -8.479198e-01 -5.301246e-01 
4.837504e+01 -9.493463e-01 -3.142319e-01 
4.861667e+01 -9.969585e-01 -7.793490e-02 
4.885228e+01 -9.876083e-01 1.569392e-01 
4.908556e+01 -9.245763e-01 3.809970e-01 
4.931818e+01 -8.118422e-01 5.838769e-01 
4.955177e+01 -6.546444e-01 7.559370e-01 
4.978802e+01 -4.595297e-01 8.881624e-01 
5.002903e+01 -2.342533e-01 9.721756e-01 
5.026814e+01 2.655390e-03 9.999965e-01 
5.050273e+01 2.350300e-01 9.719881e-01 
5.073560e+01 4.529933e-01 8.915139e-01 
5.096838e+01 6.464278e-01 7.629752e-01 
5.120267e+01 8.058933e-01 5.920608e-01 
5.144027e+01 9.226064e-01 3.857428e-01 
5.168354e+01 9.883581e-01 1.521456e-01 
5.192044e+01 9.964606e-01 -8.406120e-02 
5.215427e+01 9.498662e-01 -3.126568e-01 
5.238692e+01 8.521901e-01 -5.232323e-01 
5.262003e+01 7.082685e-01 -7.059432e-01 
5.285525e+01 5.242446e-01 -8.515677e-01 
5.309450e+01 3.075127e-01 -9.515440e-01 
5.333590e+01 7.111247e-02 -9.974683e-01 
5.357141e+01 -1.635967e-01 -9.865273e-01 
5.380465e+01 -3.871859e-01 -9.220017e-01 
5.403728e+01 -5.893112e-01 -8.079061e-01 
5.427092e+01 -7.603467e-01 -6.495174e-01 
5.450728e+01 -8.912983e-01 -4.534174e-01 
5.474847e+01 -9.738023e-01 -2.273962e-01 
5.498738e+01 -9.999548e-01 9.504745e-03 
5.522190e+01 -9.703735e-01 2.416097e-01 
5.545474e+01 -8.884361e-01 4.590003e-01 
5.568753e+01 -7.585816e-01 6.515781e-01 
5.592189e+01 -5.865345e-01 8.099243e-01 
5.615962e+01 -3.793053e-01 9.252716e-01 
5.640311e+01 -1.450474e-01 9.894247e-01 
5.663983e+01 9.103701e-02 9.958475e-01 
5.687361e+01 3.192502e-01 9.476705e-01 
5.710625e+01 5.291328e-01 8.485390e-01 
5.733940e+01 7.108659e-01 7.033275e-01 
5.757470e+01 8.552507e-01 5.182144e-01 
5.781411e+01 9.537406e-01 3.006307e-01 
5.805528e+01 9.979412e-01 6.413530e-02 
5.829070e+01 9.853755e-01 -1.703968e-01 
5.852390e+01 9.193261e-01 -3.934965e-01 
5.875653e+01 8.038443e-01 -5.948398e-01 
5.899022e+01 6.442451e-01 -7.648191e-01 
5.922669e+01 4.471476e-01 -8.944602e-01 
5.946806e+01 2.203749e-01 -9.754153e-01 
5.970677e+01 -1.650888e-02 -9.998637e-01 
5.994122e+01 -2.483292e-01 -9.686757e-01 
6.017404e+01 -4.651245e-01 -8.852453e-01 
6.040685e+01 -6.568179e-01 -7.540492e-01 
6.064128e+01 -8.140096e-01 -5.808515e-01 
6.087914e+01 -9.279535e-01 -3.726960e-01 
6.112285e+01 -9.904640e-01 -1.377720e-01 
6.135939e+01 -9.951690e-01 9.817716e-02 
6.159311e+01 -9.453742e-01 3.259873e-01 
6.182574e+01 -8.447568e-01 5.351505e-01 
6.205893e+01 -6.982274e-01 7.158760e-01 
6.229433e+01 -5.120065e-01 8.589816e-01 
6.253390e+01 -2.935616e-01 9.559402e-01 
6.277484e+01 -5.697844e-02 9.983754e-01 
6.301016e+01 1.773637e-01 9.841454e-01 
6.324332e+01 3.999524e-01 9.165359e-01 
6.347596e+01 6.004855e-01 7.996356e-01 
6.370971e+01 7.693738e-01 6.387988e-01 
6.394629e+01 8.976622e-01 4.406843e-01 
6.418786e+01 9.770203e-01 2.131464e-01 
6.442636e+01 9.997189e-01 -2.370940e-02 
6.466073e+01 9.668805e-01 -2.552293e-01 
6.489353e+01 8.819189e-01 -4.714011e-01 
6.512637e+01 7.493469e-01 -6.621776e-01 
6.536088e+01 5.749697e-01 -8.181747e-01 
6.559888e+01 3.658720e-01 -9.306652e-01 
6.584240e+01 1.306740e-01 -9.914254e-01 
6.607882e+01 -1.051751e-01 -9.944537e-01 
6.631248e+01 -3.325740e-01 -9.430772e-01 
6.654510e+01 -5.410241e-01 -8.410071e-01 
6.677833e+01 -7.207528e-01 -6.931922e-01 
6.701383e+01 -8.625965e-01 -5.058926e-01 
6.725356e+01 -9.580476e-01 -2.866090e-01 
6.749427e+01 -9.987517e-01 -4.995058e-02 
6.772949e+01 -9.828899e-01 1.841938e-01 
6.796261e+01 -9.137524e-01 4.062715e-01 
6.819526e+01 -7.954648e-01 6.059998e-01 
6.842907e+01 -6.334203e-01 7.738079e-01 
6.866576e+01 -4.343138e-01 9.007616e-01 
6.890752e+01 -2.060332e-01 9.785450e-01 
6.914583e+01 3.078406e-02 9.995261e-01 
6.938013e+01 2.619982e-01 9.650684e-01 
6.961290e+01 4.775510e-01 8.786041e-01 
6.984577e+01 6.674153e-01 7.446857e-01 
7.008036e+01 8.222300e-01 5.691554e-01 
7.031849e+01 9.332852e-01 3.591362e-01 
7.056175e+01 9.923118e-01 1.237634e-01 
7.079806e+01 9.937096e-01 -1.119874e-01 
7.103166e+01 9.407944e-01 -3.389777e-01 
7.126429e+01 8.373102e-01 -5.467281e-01 
7.149756e+01 6.882481e-01 -7.254754e-01 
7.173314e+01 4.999033e-01 -8.660812e-01 
7.197304e+01 2.798075e-01 -9.600561e-01 
7.221353e+01 4.308854e-02 -9.990713e-01 
7.244866e+01 -1.908545e-01 -9.816183e-01 
7.268175e+01 -4.124252e-01 -9.109915e-01 
7.291441e+01 -6.113609e-01 -7.913519e-01 
7.314828e+01 -7.781069e-01 -6.281319e-01 
7.338508e+01 -9.037485e-01 -4.280639e-01 
7.362702e+01 -9.799856e-01 -1.990684e-01 
7.386514e+01 -9.992890e-01 3.770196e-02 
7.409937e+01 -9.632502e-01 2.686057e-01 
7.433212e+01 -8.753210e-01 4.835422e-01 
7.456502e+01 -7.400886e-01 6.725094e-01 
7.479968e+01 -5.634397e-01 8.261572e-01 
7.503795e+01 -3.525258e-01 9.358021e-01 
7.528097e+01 -1.169890e-01 9.931332e-01 
7.551716e+01 1.186574e-01 9.929353e-01 
7.575072e+01 3.452380e-01 9.385152e-01 
7.598333e+01 5.522906e-01 8.336517e-01 
7.621665e+01 7.300717e-01 6.833705e-01 
7.645233e+01 8.694587e-01 4.940057e-01 
7.669238e+01 9.619790e-01 2.731235e-01 
7.693266e+01 9.993391e-01 3.634939e-02 
7.716771e+01 9.803252e-01 -1.973895e-01 
7.740076e+01 9.082387e-01 -4.184524e-01 
7.763344e+01 7.872766e-01 -6.166000e-01 
7.786736e+01 6.229072e-01 -7.822957e-01 
7.810428e+01 4.219001e-01 -9.066423e-01 
7.834641e+01 1.922057e-01 -9.813547e-01 
7.858434e+01 -4.450975e-02 -9.990090e-01 
7.881851e+01 -2.751006e-01 -9.614154e-01 
7.905124e+01 -4.894227e-01 -8.720467e-01 
7.928417e+01 -6.774930e-01 -7.355292e-01 
7.951890e+01 -8.299879e-01 -5.577814e-01 
7.975731e+01 -9.382367e-01 -3.459939e-01 
8.000008e+01 -9.938978e-01 -1.103049e-01 
8.023617e+01 -9.921278e-01 1.252298e-01 
8.046968e+01 -9.362258e-01 3.513990e-01 
8.070229e+01 -8.300053e-01 5.577555e-01 
8.093565e+01 -6.785270e-01 7.345755e-01 
8.117142e+01 -4.881638e-01 8.727520e-01 
8.141164e+01 -2.665136e-01 9.638312e-01 
8.165171e+01 -2.969586e-02 9.995590e-01 
8.188668e+01 2.038292e-01 9.790065e-01 
8.211969e+01 4.243833e-01 9.054826e-01 
8.235238e+01 6.217464e-01 7.832186e-01 
8.258636e+01 7.863972e-01 6.177212e-01 
8.282339e+01 9.094584e-01 4.157948e-01 
8.306571e+01 9.826600e-01 1.854167e-01 
8.330346e+01 9.986866e-01 -5.123468e-02 
8.353757e+01 9.595590e-01 -2.815077e-01 
8.377029e+01 8.687714e-01 -4.952133e-01 
8.400324e+01 7.309842e-01 -6.823944e-01 
8.423805e+01 5.521568e-01 -8.337403e-01 
8.447660e+01 3.395137e-01 -9.406011e-01 
8.471913e+01 1.036810e-01 -9.946106e-01 
8.495512e+01 -1.317345e-01 -9.912850e-01 
8.518858e+01 -3.574874e-01 -9.339180e-01 
8.542119e+01 -5.631481e-01 -8.263560e-01 
8.565460e+01 -7.390061e-01 -6.736987e-01 
8.589046e+01 -8.759785e-01 -4.823501e-01 
8.613083e+01 -9.656229e-01 -2.599468e-01 
8.637070e+01 -9.997333e-01 -2.309332e-02 
8.660559e+01 -9.776557e-01 2.102128e-01 
8.683857e+01 -9.027076e-01 4.302546e-01 
8.707128e+01 -7.791555e-01 6.268307e-01 
8.730532e+01 -6.125436e-01 7.904368e-01 
8.754246e+01 -4.097054e-01 9.122179e-01 
8.778497e+01 -1.786596e-01 9.839109e-01 
8.802255e+01 5.791938e-02 9.983213e-01 
8.825659e+01 2.878678e-01 9.576701e-01 
8.848929e+01 5.009528e-01 8.654746e-01 
8.872228e+01 6.872387e-01 7.264316e-01 
8.895717e+01 8.374360e-01 5.465354e-01 
8.919586e+01 9.429103e-01 3.330468e-01 
8.943815e+01 9.952759e-01 9.708676e-02 
8.967404e+01 9.904042e-01 -1.382011e-01 
8.990745e+01 9.315818e-01 -3.635318e-01 
9.014006e+01 8.226892e-01 -5.684914e-01 
9.037351e+01 6.688603e-01 -7.433881e-01 
9.060947e+01 4.765391e-01 -8.791533e-01 
9.085000e+01 2.533891e-01 -9.673644e-01 
9.108968e+01 1.650949e-02 -9.998637e-01 
9.132449e+01 -2.165705e-01 -9.762670e-01 
9.155744e+01 -4.360912e-01 -8.999025e-01 
9.179016e+01 -6.318750e-01 -7.750703e-01 
9.202426e+01 -7.944347e-01 -6.073496e-01 
9.226152e+01 -9.149278e-01 -4.036175e-01 
9.250421e+01 -9.851124e-01 -1.719116e-01 
9.274161e+01 -9.979123e-01 6.458374e-02 
9.297560e+01 -9.557443e-01 2.941986e-01 
9.320828e+01 -8.621486e-01 5.066556e-01 
9.344130e+01 -7.218575e-01 6.920417e-01 
9.367627e+01 -5.409017e-01 8.410858e-01 
9.391510e+01 -3.265776e-01 9.451704e-01 
9.415717e+01 -9.048964e-02 9.958974e-01 
9.439295e+01 1.446629e-01 9.894810e-01 
9.462632e+01 3.695627e-01 9.292058e-01 
9.485893e+01 5.738117e-01 8.189872e-01 
9.509243e+01 7.477374e-01 6.639945e-01 
9.532849e+01 8.822903e-01 4.707056e-01 
9.556918e+01 9.690617e-01 2.468186e-01 
9.580866e+01 9.999508e-01 9.918801e-03 
9.604339e+01 9.748355e-01 -2.229256e-01 
9.627631e+01 8.970549e-01 -4.419191e-01 
9.650905e+01 7.709443e-01 -6.369026e-01 
9.674322e+01 6.021205e-01 -7.984052e-01 
9.698059e+01 3.974933e-01 -9.176051e-01 
9.722349e+01 1.651268e-01 -9.862723e-01 
9.746071e+01 -7.128077e-02 -9.974563e-01 
9.769465e+01 -3.005539e-01 -9.537648e-01 
9.792732e+01 -5.123715e-01 -8.587639e-01 
9.816036e+01 -6.968452e-01 -7.172216e-01 
9.839542e+01 -8.447219e-01 -5.352055e-01 
9.863439e+01 -9.474019e-01 -3.200462e-01 
9.887623e+01 -9.964792e-01 -8.384089e-02 
9.911192e+01 -9.885082e-01 1.511675e-01 
9.934524e+01 -9.267721e-01 3.756240e-01 
9.957786e+01 -8.152191e-01 5.791527e-01 
9.981140e+01 -6.590551e-01 7.520946e-01 
1.000476e+02 -4.647965e-01 8.854175e-01 
1.002884e+02 -2.401706e-01 9.707307e-01 
1.005277e+02 -3.261830e-03 9.999947e-01 
1.007624e+02 2.293379e-01 9.733469e-01 
1.009953e+02 4.477905e-01 8.941385e-01 
1.012280e+02 6.419573e-01 7.667404e-01 
1.014622e+02 8.023842e-01 5.968078e-01 
1.016997e+02 9.202699e-01 3.912842e-01 
1.019428e+02 9.873967e-01 1.582649e-01 
1.021799e+02 9.969501e-01 -7.804136e-02 
1.024138e+02 9.517230e-01 -3.069582e-01 
1.026464e+02 8.553072e-01 -5.181213e-01 
1.028795e+02 7.125046e-01 -7.016674e-01 
1.031146e+02 5.294252e-01 -8.483566e-01 
1.033538e+02 3.134285e-01 -9.496118e-01 
1.035954e+02 7.711478e-02 -9.970222e-01 
1.038310e+02 -1.577393e-01 -9.874808e-01 
1.040642e+02 -3.817405e-01 -9.242695e-01 
1.042969e+02 -5.845307e-01 -8.113716e-01 
1.045305e+02 -7.564672e-01 -6.540316e-01 
1.047667e+02 -8.885411e-01 -4.587970e-01 
1.050077e+02 -9.723732e-01 -2.334318e-01 
1.052468e+02 -9.999940e-01 3.477452e-03 
1.054814e+02 -9.717966e-01 2.358208e-01 
1.057143e+02 -8.911458e-01 4.537171e-01 
1.059471e+02 -7.624489e-01 6.470485e-01 
1.061814e+02 -5.913988e-01 8.063792e-01 
1.064190e+02 -3.849689e-01 9.229296e-01 
1.066623e+02 -1.512947e-01 9.884887e-01 
1.068992e+02 8.490049e-02 9.963894e-01 
1.071330e+02 3.134486e-01 9.496052e-01 
1.073656e+02 5.239411e-01 8.517545e-01 
1.075987e+02 7.065334e-01 7.076797e-01 
1.078340e+02 8.520114e-01 5.235232e-01 
1.080732e+02 9.518088e-01 3.066920e-01 
1.083146e+02 9.975275e-01 7.027744e-02 
1.085501e+02 9.863918e-01 -1.644115e-01 
1.087833e+02 9.216839e-01 -3.879418e-01 
1.090160e+02 8.074221e-01 -5.899742e-01 
1.092496e+02 6.488883e-01 -7.608837e-01 
1.094860e+02 4.526692e-01 -8.916786e-01 
1.097272e+02 2.265584e-01 -9.739976e-01 
1.099661e+02 -1.034172e-02 -9.999465e-01 
1.102006e+02 -2.424149e-01 -9.701727e-01 
1.104334e+02 -4.597340e-01 -8.880567e-01 
1.106662e+02 -6.522069e-01 -7.580410e-01 
1.109006e+02 -8.104144e-01 -5.858571e-01 
1.111383e+02 -9.255948e-01 -3.785158e-01 
1.113819e+02 -9.895515e-01 -1.441796e-01 
1.116186e+02 -9.957691e-01 9.189106e-02 
1.118523e+02 -9.473988e-01 3.200555e-01 
1.120850e+02 -8.480904e-01 5.298516e-01 
1.123181e+02 -7.027192e-01 7.114673e-01 
1.125534e+02 -5.174741e-01 8.556989e-01 
1.127929e+02 -2.997876e-01 9.540060e-01 
1.130340e+02 -6.328066e-02 9.979958e-01 
1.132694e+02 1.712304e-01 9.852310e-01 
1.135026e+02 3.942679e-01 9.189956e-01 
1.137352e+02 5.955156e-01 8.033437e-01 
1.139689e+02 7.653665e-01 6.435947e-01 
1.142054e+02 8.948450e-01 4.463771e-01 
1.144468e+02 9.756099e-01 2.195113e-01 
1.146855e+02 9.998492e-01 -1.736763e-02 
1.149199e+02 9.684642e-01 -2.491526e-01 
1.151528e+02 8.848512e-01 -4.658738e-01 
1.153856e+02 7.534906e-01 -6.574587e-01 
1.156200e+02 5.801518e-01 -8.145083e-01 
1.158579e+02 3.718845e-01 -9.282790e-01 
1.161016e+02 1.368797e-01 -9.905877e-01 
1.163381e+02 -9.905448e-02 -9.950820e-01 
1.165719e+02 -3.268134e-01 -9.450889e-01 
1.168045e+02 -5.358893e-01 -8.442883e-01 
1.170377e+02 -7.164897e-01 -6.975977e-01 
1.172731e+02 -8.594367e-01 -5.112422e-01 
1.175127e+02 -9.562076e-01 -2.926894e-01 
1.177536e+02 -9.984253e-01 -5.609789e-02 
1.179889e+02 -9.839906e-01 1.782203e-01 
1.182221e+02 -9.161893e-01 4.007458e-01 
1.184547e+02 -7.991141e-01 6.011794e-01 
1.186885e+02 -6.381276e-01 7.699306e-01 
1.189250e+02 -4.398871e-01 8.980531e-01 
1.191666e+02 -2.122569e-01 9.772139e-01 
1.194051e+02 2.459391e-02 9.996975e-01 
1.196395e+02 2.560755e-01 9.666568e-01 
1.198723e+02 4.721719e-01 8.815065e-01 
1.201051e+02 6.628344e-01 7.487660e-01 
1.203396e+02 8.186831e-01 5.742455e-01 
1.205776e+02 9.309945e-01 3.650332e-01 
1.208211e+02 9.915384e-01 1.298134e-01 
1.210575e+02 9.943635e-01 -1.060251e-01 
1.212912e+02 9.427947e-01 -3.333738e-01 
1.215238e+02 8.405468e-01 -5.417389e-01 
1.217571e+02 6.925752e-01 -7.213457e-01 
1.219926e+02 5.051428e-01 -8.630358e-01 
1.222323e+02 2.857536e-01 -9.583031e-01 
1.224730e+02 4.908747e-02 -9.987945e-01 
1.227082e+02 -1.850320e-01 -9.827325e-01 
1.229413e+02 -4.070466e-01 -9.134074e-01 
1.231740e+02 -6.066764e-01 -7.949489e-01 
1.234078e+02 -7.743504e-01 -6.327570e-01 
1.236445e+02 -9.011395e-01 -4.335292e-01 
1.238863e+02 -9.787283e-01 -2.051607e-01 
1.241246e+02 -9.994990e-01 3.165152e-02 
1.243589e+02 -9.648434e-01 2.628254e-01 
1.245916e+02 -8.781954e-01 4.783020e-01 
1.248245e+02 -7.441115e-01 6.680554e-01 
1.250591e+02 -5.684425e-01 8.227230e-01 
1.252972e+02 -3.583113e-01 9.336022e-01 
1.255405e+02 -1.229159e-01 9.924171e-01 
1.257768e+02 1.128233e-01 9.936151e-01 
1.260104e+02 3.397633e-01 9.405110e-01 
1.262430e+02 5.474249e-01 8.368548e-01 
1.264763e+02 7.260525e-01 6.876393e-01 
